"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url"
"Fri Jan 26 11:27:43 +0000 2024","1.7508429536341E+18","PICK BGT CAK ðŸ˜­","0","0","0","0","in","1.5096955803516E+18","1.7508429536341E+18","mastaeseung","https://twitter.com/mastaeseung/status/1750842953634066634"
"Fri Jan 26 11:27:34 +0000 2024","1.7508429144886E+18","Cak Imin Jawab Isu Koalisi 01 dan 03 Jika Pilpres 2024 Dua Putaran https://t.co/YL5bilmvIP","0","0","0","0","in","58880688","1.7508429144886E+18","pikiran_rakyat","https://twitter.com/pikiran_rakyat/status/1750842914488611174"
"Fri Jan 26 11:27:13 +0000 2024","1.7508428280609E+18","@phyliploo @ngurahsaka @819uta Terus mau lanjutin tradisi bodoh lagi bela mati-matian orang yang bahkan kalau loe mati ga bakal dateng ngelayat loe, loe liat anies sekelas AHY di pinggir kan, lebih milih cak imin demi suara, dan loe yakin dimasa depan anies bakal tetep konsisten? Dan ini berlaku buat ganjar jg","0","0","0","0","in","1.0973546957424E+18","1.7504797688801E+18","rizal456987","https://twitter.com/rizal456987/status/1750842828060860511"
"Fri Jan 26 11:27:05 +0000 2024","1.7508427909412E+18","Cak Imin Bilang Hilirisasi Jokowi Ugal-ugalan, Luhut: Kalau Mau Ketemu, Ayo! https://t.co/yH9LZgfihP #TempoBisnis","41","218","41","158","in","18129942","1.7508427909412E+18","tempodotco","https://twitter.com/tempodotco/status/1750842790941241827"
"Fri Jan 26 11:26:59 +0000 2024","1.7508427690089E+18","@el_rhaj @Spotlight_Abby Na your papa be mumu","0","0","0","3","in","1.4381363340074E+18","1.7506888057518E+18","Chrizkhalifa21","https://twitter.com/Chrizkhalifa21/status/1750842769008918727"
"Fri Jan 26 11:26:54 +0000 2024","1.7508427448246E+18","@el_ameedd Akoi Kurudu akoi Idu, masu dan tsadan Asokoro da Katampe","0","1","0","0","in","8.6459968899722E+17","1.7507713191493E+18","AbdulrahmanIG","https://twitter.com/AbdulrahmanIG/status/1750842744824619053"
"Fri Jan 26 11:26:53 +0000 2024","1.750842741331E+18","@cakimiNOW Slepet Cak! https://t.co/7SLtL9GAck","0","0","0","0","in","521987425","1.7508378345364E+18","TanyaKhaChi","https://twitter.com/TanyaKhaChi/status/1750842741330964890"
"Fri Jan 26 11:26:52 +0000 2024","1.750842737166E+18","@helenr1903 @CNNIndonesia Buzzer ketengan hobi bener komen tanggung amat","0","2","0","0","in","125235427","1.750840433411E+18","el_sulfat","https://twitter.com/el_sulfat/status/1750842737166045303"
"Fri Jan 26 11:26:43 +0000 2024","1.7508427001178E+18","@cakimiNOW kita ga butuh buzzer, cukup panggil Cak imin. 1 imin Setara dengan 1 juta orang buzzer","0","1","0","21","in","1.5869496795388E+18","1.7508378345364E+18","wardarmawan","https://twitter.com/wardarmawan/status/1750842700117778713"
"Fri Jan 26 11:26:32 +0000 2024","1.7508426560188E+18","@aminesuyono @Dennysiregar7 @jokowi Udh dadi gedheg rai ne cak","0","0","0","1","in","1.2498826696865E+18","1.7508387575892E+18","kartiiika19","https://twitter.com/kartiiika19/status/1750842656018821514"
"Fri Jan 26 11:26:30 +0000 2024","1.7508426446355E+18","@mutiabandung So pasti,. Msh menggoda iman &amp  imin Bunda @mutiabandung . ðŸ‘ðŸ˜„ðŸ¤­","0","0","0","1","in","1.6051494264438E+18","1.7505415377279E+18","SetiadiRasidinS","https://twitter.com/SetiadiRasidinS/status/1750842644635525375"
"Fri Jan 26 11:26:29 +0000 2024","1.7508426423664E+18","@mnadielmadani7 @BadmintonTalk Kalau menang lawan jepang, baru namanya memastikan kelolosan dg usaha sendiri, cak","0","1","0","0","in","180951879","1.7506838541497E+18","Andriyan_syahh","https://twitter.com/Andriyan_syahh/status/1750842642366357655"
"Fri Jan 26 11:26:22 +0000 2024","1.7508426134089E+18","Banyak Milanisti yg naksir"" Jurgen Klopp sejak Klopp mengadorasi Milan &amp  legendanya. Berita ttg Klopp resign di akhir musim bikin rasa itu muncul lagi ke permukaan. Tapi, ada beberapa hal yg mungkin membangunkan Milanisti dari mimpinya. Faktor Maldini dan gaji yg terlampau besar""","0","0","0","0","in","354213217","1.7508426134089E+18","el_amatus","https://twitter.com/el_amatus/status/1750842613408899176"
"Fri Jan 26 11:26:18 +0000 2024","1.7508425938257E+18","@el_sulfat Tiap bagi bansos mukidi udah kampanye cuk! https://t.co/2je7VljYTF","0","1","0","0","in","99527593","1.7507734205714E+18","ForTheFansID","https://twitter.com/ForTheFansID/status/1750842593825689953"
"Fri Jan 26 11:26:04 +0000 2024","1.7508425375633E+18","Maksud lu apa El???","0","1","0","1","in","1.5392999976146E+18","1.7508425375633E+18","mitFaulheit","https://twitter.com/mitFaulheit/status/1750842537563345207"
"Fri Jan 26 11:26:02 +0000 2024","1.7508425279374E+18","lucu banget plissss kapan lagi abah reply pake meme cak imin yg iniiiiðŸ˜­âœŠ","0","0","0","0","in","1.4013482299549E+18","1.7508425279374E+18","slytherant","https://twitter.com/slytherant/status/1750842527937437743"
"Fri Jan 26 11:26:00 +0000 2024","1.7508425212014E+18","Lu beneran anak ugm??   Eh sekalian deh nge cek adekku juga. Jangan-jangan sama lagi kayak elu nder. Biar bisa ku slepet","0","0","0","0","in","1.7077198798379E+18","1.7508425212014E+18","amadreamer_","https://twitter.com/amadreamer_/status/1750842521201365184"
"Fri Jan 26 11:25:57 +0000 2024","1.7508425093524E+18","@_seonhohada24_ @Bl3ss3dSoul @ikandory28 fr magang sebulan di jawa bagian tengah aja kerasa diomongin di belakang. plis saya kaum ning cak kate lapo barekan?"" menjadi harus super sabar menghadapi mbakyuÂ² cowards yg rasanÂ² tok wanine""","0","0","0","0","in","1.6731864116197E+18","1.7505180389345E+18","SeasignCo","https://twitter.com/SeasignCo/status/1750842509352370189"
"Fri Jan 26 11:25:50 +0000 2024","1.7508424800804E+18","Mantap, bisa terbang tinggi kalo ga blunder ini imin","0","1","0","1","in","1.5573705757308E+18","1.7508424800804E+18","aksisepihak","https://twitter.com/aksisepihak/status/1750842480080380201"
"Fri Jan 26 11:25:50 +0000 2024","1.750842476683E+18","@gtobing2903 @mohmahfudmd @gibran_tweet @jokowi Kereen,, apapun statement yg keluar dari mulut profesor harus puji karena pasti keren","0","0","0","1","in","866075858","1.7507368523222E+18","El_yogirian","https://twitter.com/El_yogirian/status/1750842476682993914"
"Fri Jan 26 11:25:43 +0000 2024","1.7508424497595E+18","@Hossary981 Ya3ny law ana bas el 3andy moshkela sha5seya ma3a ha2olak mashy bas di moshkela ma3 talaterba3 el sha3bðŸ˜‚","0","1","0","0","in","992997474","1.7504835145904E+18","ProfMendo","https://twitter.com/ProfMendo/status/1750842449759514719"
"Fri Jan 26 11:25:43 +0000 2024","1.7508424489587E+18","@cakimiNOW cak mau baca malah disuruh bayar https://t.co/PD1MzEho0f","0","1","0","5","in","1.253542291765E+18","1.7508378345364E+18","gprettyvisitors","https://twitter.com/gprettyvisitors/status/1750842448958685311"
"Fri Jan 26 11:25:26 +0000 2024","1.7508423771186E+18","@JackVardan Nih cak @cakimiNOW sedikit bahan klo jd mau sparing sama lord...","0","0","0","1","in","1.1368552816677E+18","1.7507862036608E+18","ayiep_nano2","https://twitter.com/ayiep_nano2/status/1750842377118556220"
"Fri Jan 26 11:25:26 +0000 2024","1.7508423767201E+18","@Reiza_Patters @cakimiNOW Mana buktinya imin jawab OK","0","0","0","0","in","1.0421763030409E+18","1.7507680858823E+18","sopirAmbulan","https://twitter.com/sopirAmbulan/status/1750842376720118194"
"Fri Jan 26 11:25:42 +0000 2024","1.7508424429521E+18","@fourrrari @AndyHuskyyy EL GUE KIRA LU BERBOHONG. GUE SHOCK ðŸ˜­ðŸ˜­ðŸ˜­ðŸ˜­ðŸ˜­ðŸ˜­ðŸ˜­","0","1","0","0","in","1.0526373609727E+18","1.7505219090692E+18","ynotonystark","https://twitter.com/ynotonystark/status/1750842442952093772"
"Fri Jan 26 11:25:27 +0000 2024","1.7508423799875E+18","@jiwarara_ sudahh, kak el dah mam?","0","0","0","0","in","1.3210960886951E+18","1.7508375045998E+18","nomnompaw","https://twitter.com/nomnompaw/status/1750842379987525720"
"Fri Jan 26 11:25:25 +0000 2024","1.750842371968E+18","@C_D3pp @venomize @JaenoXTM @yoes7579 @jacobson19_ @DeddyDjumadi4 @nenggusti @AkuIniAlia @JHPrabowo @thereans_ @setojayakarta @syahranialimah @sospolkw @firmanuciha84 @HadiatiTeti @UtomoAdi23 @muhammadleo68 @GreatAdjie @defriz_2 @alham1970 @hakimsrg @DermagaGarely @NoeAhmad3 @dilangitygb1ru @twit07_trisno @Daeng_LeoMks @AntonTenabank01 @DianBara @yaniarsim @Badribat1 @Ibes246 @badaipa11805802 @MZufar2024 @oposisiAJEdeh @therra_ @sumpanto @noopiieeeeee @Iyaaaa_iniaku @XRandom78 @Daliliem8 Iya Cak, Semoga kita selalu di berikan kesehatan dan kedamaian di hati..... Selamat magrib Cak Aku tak pamit..... Ngadep Gusti Allah. .Yok","0","0","0","14","in","1.5323368502071E+18","1.7508329022362E+18","Suma80985864Edy","https://twitter.com/Suma80985864Edy/status/1750842371968032829"
"Fri Jan 26 11:25:07 +0000 2024","1.7508422976534E+18","Cak Imin Usul Food Estate Masuk MURI: Tanam Singkong, Panennya Jagung https://t.co/ncsKVyfsqC","168","239","1077","4967","in","388190238","1.7508422976534E+18","IDNTimes","https://twitter.com/IDNTimes/status/1750842297653363027"
"Fri Jan 26 11:25:01 +0000 2024","1.75084227052E+18","@AbdulrahmanIG Wani unguwa","0","1","0","1","tl","8.4541170182256E+17","1.7507713191493E+18","el_ameedd","https://twitter.com/el_ameedd/status/1750842270520049901"
"Fri Jan 26 11:24:58 +0000 2024","1.7508422615065E+18","@KAJI__OFFICIAL Mukoney ouredike zenmbu kuroseba , orietachi jyuune naruroaka","0","0","0","3","in","1.2582333800152E+18","1.7508407583186E+18","eL_shingeki139","https://twitter.com/eL_shingeki139/status/1750842261506548070"
"Fri Jan 26 11:24:33 +0000 2024","1.7508421531176E+18","Politisi PKB Ditangkap KPK Atas Kasus Korupsi Kemnaker Era Cak Amin, Manuver Gembosi AMIN? https://t.co/ZMsf5OKLWE","0","1","0","5","in","3319260420","1.7508421531176E+18","geloraco","https://twitter.com/geloraco/status/1750842153117606243"
"Fri Jan 26 11:24:31 +0000 2024","1.750842144687E+18","@cakimiNOW Jadi kapan foto depan videotronnya? Besok terakhir loh cakðŸ˜”","0","0","0","0","in","1.513593007354E+18","1.7508378345364E+18","sbtsekai","https://twitter.com/sbtsekai/status/1750842144687059233"
"Fri Jan 26 11:24:29 +0000 2024","1.7508421381314E+18","@halleluhellyeah Yaelahh emang muka Pak Anies sama Gus Imin pake AI??","0","0","0","2","in","9.0681664622386E+17","1.7508308089974E+18","Ricz_sky","https://twitter.com/Ricz_sky/status/1750842138131366321"
"Fri Jan 26 11:24:24 +0000 2024","1.7508421186866E+18","@Ilustrator23 Yg panik itu biasanya yg sibuk nyari2 hal2 buruk dari lawannya,, bacot sana sini","0","0","0","0","in","866075858","1.7504768194372E+18","El_yogirian","https://twitter.com/El_yogirian/status/1750842118686585039"
"Fri Jan 26 11:24:23 +0000 2024","1.7508421143538E+18","@tvOneNews Kenapa harus nyantolin nama Cak Imin??? Mana kredibilitas kewartawanan kalian?","0","0","0","0","in","1.6914566028918E+18","1.7504899963045E+18","thegrowthmedia","https://twitter.com/thegrowthmedia/status/1750842114353807754"
"Fri Jan 26 11:24:06 +0000 2024","1.7508420434869E+18","@ymkissed Kalo lagi ldr trus kai liat ini kaya nya langsung flight buat nyamperin el dehðŸ˜­","0","0","0","0","in","1.6911447065778E+18","1.7508100290481E+18","knjxxxxsn","https://twitter.com/knjxxxxsn/status/1750842043486908418"
"Fri Jan 26 11:24:03 +0000 2024","1.7508420280853E+18","@ajengcute16__ Turun gunung mulu, ati2 turun berok, Ngalam mbois 01","0","0","0","0","in","1.1270662126455E+18","1.750764805429E+18","suga_cak","https://twitter.com/suga_cak/status/1750842028085359015"
"Fri Jan 26 11:23:39 +0000 2024","1.7508419306517E+18","@RadenHanif9 @idextratime Tanpa bapaknya yg presiden &amp  pamannya yg MK, mungkin El Sulfat masih jadi juragan catering/martabak ðŸ¤”","0","0","0","0","in","1.731325004133E+18","1.7508330220213E+18","thirteen_rising","https://twitter.com/thirteen_rising/status/1750841930651713735"
"Fri Jan 26 11:23:33 +0000 2024","1.7508419020757E+18","Jesus Iyeeeee, pep remain you","0","1","0","3","in","1.1699522065079E+18","1.7508419020757E+18","El_vee_00","https://twitter.com/El_vee_00/status/1750841902075727917"
"Fri Jan 26 11:23:31 +0000 2024","1.7508418957845E+18","sumpahlah ni el? https://t.co/CtlTXBI3v5","1","0","0","0","in","1.6511703520375E+18","1.7508418957845E+18","yournoahness","https://twitter.com/yournoahness/status/1750841895784497350"
"Fri Jan 26 11:23:22 +0000 2024","1.7508418585768E+18","@leetmeknowya Iya El. GatauuðŸ˜­ katanyasii varian buah naga","0","0","0","1","in","1.4757919350088E+18","1.7508402883258E+18","BangCindys","https://twitter.com/BangCindys/status/1750841858576777509"
"Fri Jan 26 11:23:21 +0000 2024","1.7508418516101E+18","Seru ini memang duel tandem.   Cak Imin vs Luhut Tom Lembong vs Bahlul Mahpud vs â€¦. Gibran?  Ini kalau nonton harus bayar gw juga rela asal bole bawa botol.","1","2","4","19","in","753553855","1.7508418516101E+18","_haye_","https://twitter.com/_haye_/status/1750841851610087456"
"Fri Jan 26 11:23:11 +0000 2024","1.7508418118439E+18","Cak Imin Sebut Hilirisasi SDA Ugal-Ugalan, Menko Luhut: Dia Ada Nomor Saya, Telepon Kapan Saja https://t.co/WPB7Emww37","0","0","0","0","in","456426648","1.7508418118439E+18","merdekadotcom","https://twitter.com/merdekadotcom/status/1750841811843903924"
"Fri Jan 26 11:23:04 +0000 2024","1.7508417821817E+18","Habis nonton video Arief Puyuono yg bilang Demokrat justru partai yg sering ketemu formal dg partai lain, saat sdh gabung KPP. G pantas nyebut Anies penghianat. Semua pragmatis politik saja. Demokrat g bsa njamin komitmen, ada PKB yg pasti lolos PT. Maka Cak Imin lngsung acc.","0","0","0","0","in","1.4804158499367E+18","1.7508417821817E+18","permaditest","https://twitter.com/permaditest/status/1750841782181715992"
"Fri Jan 26 11:23:07 +0000 2024","1.7508417957E+18","@CNNIndonesia @SinthaS5 Tuh cak @cakimiNOW have","0","0","0","1","in","2523611274","1.7508245314707E+18","FDerKanzler","https://twitter.com/FDerKanzler/status/1750841795700043803"
"Fri Jan 26 11:22:29 +0000 2024","1.7508416357796E+18","Sejauh ini beliau sangat bangga dengan sebutan Cha Im In dan El Slepet. Menarique","0","0","0","0","in","1.2502886722026E+18","1.7508416357796E+18","cozycouch101","https://twitter.com/cozycouch101/status/1750841635779588295"
"Fri Jan 26 11:22:29 +0000 2024","1.7508416329694E+18","@islah_bahrawi @tempodotco Hajaaar cak... Parak lok toman","0","0","0","0","in","1.6499916011782E+18","1.7507945000612E+18","HERSETIA99","https://twitter.com/HERSETIA99/status/1750841632969412784"
"Fri Jan 26 11:22:25 +0000 2024","1.750841617333E+18","@BANGSAygSUJUD Cuma 2 orang. Heheehe Kencangkan sabuk jantung anda, Nanti pada coblos ANIES IMIN Semua, Semoga gak pecah jantung anda ðŸ˜ðŸ˜ðŸ˜ Peace Demokrasi","0","0","0","0","in","1.6467819707128E+18","1.7505279129343E+18","DR4W_eksa","https://twitter.com/DR4W_eksa/status/1750841617332961294"
"Fri Jan 26 11:22:07 +0000 2024","1.7508415424562E+18","@cakimiNOW suka skali dgn energi cak imin ini ðŸ˜­","0","0","0","0","in","1.5569963570846E+18","1.7508378345364E+18","hduhpusing","https://twitter.com/hduhpusing/status/1750841542456246357"
"Fri Jan 26 11:21:59 +0000 2024","1.750841510932E+18","Sebelumnya, sejumlah pihak mempertanyakan pemerintah, termasuk Presiden Jokowi, mengenai regulasi baru yang mengatur besaran pajak hiburan yang dinilai terlalu tinggi.  Gimana komentarnya gais soal Pak Jokowi yang seolah kena slepet ðŸ’¬ðŸ™ŒðŸ»","0","0","0","0","in","7.987705867847E+17","1.7508208823505E+18","pinterpolitik","https://twitter.com/pinterpolitik/status/1750841510931972175"
"Fri Jan 26 11:21:50 +0000 2024","1.7508414704525E+18","âœ´ï¸ @fitur_madrid Â· ð² ðŒðšðð«ð¢ð ð…ð®ð¬ð¢ð¨ð§ @IFEMA ðŸðŸŽðŸðŸ’   ðŸ‘¨â€ðŸ³#GastronomÃ­a y âœˆï¸ #turismo. Estamos presentes con el ðžð±ð©ðžð«ð­ð¨ #ðœð¨ðœð¢ð§ðžð«ð¨ ð‡ð®ð ð¨ ð‹ð¨Ìð©ðžð³ ðƒð¢Ìðšð³ de la Escuela de #HostelerÃ­a y #Turismo #Masterd.  https://t.co/fx1IgHR4pL https://t.co/CSNb6tbrhc","0","0","0","1","es","163403547","1.7508414704525E+18","MasterDGrupo","https://twitter.com/MasterDGrupo/status/1750841470452461937"
"Fri Jan 26 11:21:43 +0000 2024","1.750841443261E+18","Jelek banget doa lu cak, coba bayangim adek tiba2 ga ngeselin, adek jadi pendiem ga banyak omong, nurutin semua omongan lu, terus ga ngintilin lu lagi, coba ..."" - Dia langsung panikðŸ˜­ðŸ˜­ðŸ˜­ liat aja itu pas abang mau nikah gimana paniknya dia la...  https://t.co/0MMHLd5JMM""","0","1","0","14","in","1.7231704692671E+18","1.750841443261E+18","ndabercerita","https://twitter.com/ndabercerita/status/1750841443261010076"
"Fri Jan 26 11:21:21 +0000 2024","1.7508413485746E+18","@PartaiSocmed Oh iya inget beliau minta THR ya waktu itu. Terus d kirim kardus berisi uang sebagian isinya Duren? Jadi awal mula d panggil cak Duren tuh karna pernah terlibat grativikasi?","0","0","0","0","in","619614124","1.7507308991201E+18","HartaTahtaArina","https://twitter.com/HartaTahtaArina/status/1750841348574630223"
"Fri Jan 26 11:21:20 +0000 2024","1.7508413441915E+18","@MARQUEZ__93 Sombongnya ðŸ˜¤ðŸ˜¤ ... Jd keinget omongannya Cak Nun... Fir'aun .. Semoga Rakyat memenangkan Pemilu 2024 ðŸ¤ŸðŸ¤ŸðŸ¤Ÿ","0","1","0","1","in","1.1343412712317E+18","1.7508268121823E+18","BRidhaka","https://twitter.com/BRidhaka/status/1750841344191529240"
"Fri Jan 26 11:21:06 +0000 2024","1.7508412847919E+18","@el_sulfat oiya, akun yg anda RT itu kebanyakan akun buzzer yg tiap hari jilat 02 kok pede bgt buzzer teriak buzzer ðŸ˜‚","0","0","0","0","in","1.6257923689969E+18","1.750832206892E+18","lastweetX","https://twitter.com/lastweetX/status/1750841284791873700"
"Fri Jan 26 11:21:05 +0000 2024","1.7508412818768E+18","@kompascom Lu hut ini siapa, cak Imin kami lagi sibuk kampanye... 1 #AMINAjaDulu","0","0","0","1","in","1.6926658717797E+18","1.7508354951255E+18","afmar_muly91838","https://twitter.com/afmar_muly91838/status/1750841281876840911"
"Fri Jan 26 11:20:55 +0000 2024","1.7508412404119E+18","@cakimiNOW Awas cak nanti ketagihan ðŸ¤£","0","0","0","0","in","1.5769802759467E+18","1.7506627455389E+18","ruangngupi","https://twitter.com/ruangngupi/status/1750841240411877660"
"Fri Jan 26 11:20:51 +0000 2024","1.7508412219651E+18","EL WEON DURMIO UN RWTO Y SE CALMO SKDJDKDNDNDJDNDJ YA NO ANDA CON LA WEA","0","0","0","0","in","1.198451549565E+18","1.7508412219651E+18","franilouh28","https://twitter.com/franilouh28/status/1750841221965131920"
"Fri Jan 26 11:20:43 +0000 2024","1.7508411904701E+18","@thuspokeyoussef AHAHAHAHAHAHAHA el wad eli dakhal msh ader","0","0","0","1","tl","1.0297995947068E+18","1.7506336496224E+18","thexoguy_","https://twitter.com/thexoguy_/status/1750841190470062326"
"Fri Jan 26 11:20:42 +0000 2024","1.7508411876979E+18","@kumparan Cak cak setelah dikasih hadiah makin wanian euy wkwkw lanjutkeun cak â˜ï¸","0","0","0","0","in","1.6678802190706E+18","1.7507710712368E+18","inipausbaru","https://twitter.com/inipausbaru/status/1750841187697860828"
"Fri Jan 26 11:20:35 +0000 2024","1.7508411568487E+18","@memelord_666666 @geloraco ada orang yang typo nulis nama AHY jadi cak Imin.","0","0","0","2","in","1.5269674209506E+18","1.7505095940935E+18","notyourske","https://twitter.com/notyourske/status/1750841156848742795"
"Fri Jan 26 11:20:34 +0000 2024","1.7508411530613E+18","@anakesemde @cakimiNOW gak akan kenapa2 santai ajaa. Ada banyak kalangan disini. Cak imin org NU mah chill, ada pastur2 jg. Bhineka tunggal ika kita mah pak, saling support dan respect â™¥ï¸","0","1","0","3","in","1492661959","1.7507345892184E+18","dewirramlan","https://twitter.com/dewirramlan/status/1750841153061298431"
"Fri Jan 26 11:20:23 +0000 2024","1.7508411080396E+18","@geloraco Kalau wakilnya Anies itu AHY, apa bisa selucu cak imin?","0","0","0","0","in","7.8098863245489E+17","1.7505095940935E+18","Prapto3x","https://twitter.com/Prapto3x/status/1750841108039627169"
"Fri Jan 26 11:20:15 +0000 2024","1.7508410715576E+18","@Iyaaaa_iniaku @C_D3pp @venomize @JaenoXTM @yoes7579 @jacobson19_ @DeddyDjumadi4 @nenggusti @AkuIniAlia @JHPrabowo @thereans_ @setojayakarta @syahranialimah @sospolkw @firmanuciha84 @HadiatiTeti @UtomoAdi23 @muhammadleo68 @GreatAdjie @defriz_2 @alham1970 @hakimsrg @DermagaGarely @dilangitygb1ru @twit07_trisno @Daeng_LeoMks @AntonTenabank01 @DianBara @yaniarsim @Badribat1 @Ibes246 @badaipa11805802 @Suma80985864Edy @MZufar2024 @oposisiAJEdeh @therra_ @sumpanto @noopiieeeeee @XRandom78 @Daliliem8 Sehat sehat lagi cak","0","0","0","6","in","1.1094714420835E+18","1.7508329022362E+18","NoeAhmad3","https://twitter.com/NoeAhmad3/status/1750841071557607520"
"Fri Jan 26 11:20:15 +0000 2024","1.7508410711634E+18","Calon wakil presiden nomor urut 1 Muhaimin Iskandar atau Cak Imin berjanji akan menghentikan program food estate atau lumbung pangan pada hari pertama menjabat jika menang dalam pemilihan presiden (Pilpres) 2024. &lt  #MuhaiminIskandar #AniesMuhaimin   https://t.co/pL1DzdXWNU","0","0","0","1","in","23343960","1.7508410711634E+18","kompascom","https://twitter.com/kompascom/status/1750841071163392470"
"Fri Jan 26 11:20:07 +0000 2024","1.7508410390056E+18","Penjelasan yg clear dari Priskilla Jelita bhw presiden boleh kampanye.  Jokowi sndiri gak pnh kampanye di pilpres 2024. Buzzer ketengan &amp  SJW ribut krn takut dg gerak gerik Jokowi krn pendukungnya yg banyak &amp  militan https://t.co/LyUS5JgLVv","0","0","1","1","in","125235427","1.7508410390056E+18","el_sulfat","https://twitter.com/el_sulfat/status/1750841039005552916"
"Fri Jan 26 11:19:51 +0000 2024","1.7508409737422E+18","@erideulfess Banyak sih tapi yg paling pengen tuh drop that, el dorado, donâ€™t go, power","0","0","0","0","in","1.3444922245082E+18","1.7505196119538E+18","rutotanabe_","https://twitter.com/rutotanabe_/status/1750840973742231878"
"Fri Jan 26 11:19:51 +0000 2024","1.7508409719219E+18","@olpproject @cakimiNOW Hayoo cak @cakiminow ditagih tuh naruh mibil nya disitu","0","0","0","0","in","1.5592094481615E+18","1.7507733632478E+18","medstudila","https://twitter.com/medstudila/status/1750840971921883285"
"Fri Jan 26 11:19:44 +0000 2024","1.7508409445206E+18","@kyels SUMPAH? EL?","0","1","0","0","in","1.4493027815929E+18","1.7508071448895E+18","marlonghh","https://twitter.com/marlonghh/status/1750840944520564825"
"Fri Jan 26 11:19:33 +0000 2024","1.7508408966761E+18","@C_D3pp @lin_conil @Ones707 @w4ruga @DidiekMurdock @Syahruzy44356 @Iteung_aja @swikaa_0 @DestaMega27 @jakapujakesuma1 @rahmaniarbaftim @vanc1Bozz @Pecel_Lele5678 @fulto27 @_Si_Bee @WisibAji @jabangtetuko007 @Sakera02Rebon @AlnilamOmar @priyoatto1 Iyo cak, ojok melu arek enom sing betah melekðŸ¤£ ðŸŽ¸ https://t.co/su5igwX0OO","0","0","1","4","in","1.7293542236143E+18","1.7508329022362E+18","MasBRO_back","https://twitter.com/MasBRO_back/status/1750840896676106591"
"Fri Jan 26 11:19:30 +0000 2024","1.7508408861023E+18","@medioclubID @erickthohir Siapapun yg lagi deket bung towel tolong kasih lakban dulu mulutnya","0","0","0","0","in","1.2725132860811E+18","1.7507575322753E+18","eL_Mido_","https://twitter.com/eL_Mido_/status/1750840886102290642"
"Fri Jan 26 11:18:59 +0000 2024","1.7508407539733E+18","@akunyakul Pak Tom : RAWR RAWR ðŸ… Netijen : OMG OMG OMGGGG  Cak imin : RAWRR RWABER RRAAWW ðŸˆ Netijen : Awokwowkwok","3","3","47","650","in","1.0419976433402E+18","1.7505689765671E+18","_yourdaizy","https://twitter.com/_yourdaizy/status/1750840753973297486"
"Fri Jan 26 11:18:42 +0000 2024","1.7508406822801E+18","WOI apa kita nonton slepet imin aja di jogjaðŸ˜‹ðŸ˜‹","0","3","0","2","in","1.5892009467769E+18","1.7508406822801E+18","h00dil","https://twitter.com/h00dil/status/1750840682280075618"
"Fri Jan 26 11:18:38 +0000 2024","1.7508406671806E+18","@omphalissa Sekali dua kali masih ku sabarin senin ada jam ku di kelas mereka, ku slepet aja ntr. Sekurang ajar itu anakÂ² sekarang. Kaka nya wa aku titip adek ku ya beb , ogah bgt","0","0","0","0","in","1067497502","1.7507829794742E+18","ElinaCahyanti","https://twitter.com/ElinaCahyanti/status/1750840667180589336"
"Fri Jan 26 11:18:21 +0000 2024","1.7508405945645E+18","@cakrozi Masih bayangin cak, kalo 01 jadi, nanti ada acara buat desak presiden dan juga menterinya soal kinerja nya","0","1","0","1","in","7.3566573968466E+17","1.7508331690146E+18","saldobonus","https://twitter.com/saldobonus/status/1750840594564559170"
"Fri Jan 26 11:18:21 +0000 2024","1.7508405936625E+18","@luffylesinge @BaysangurHanma Si si","0","0","0","0","es","1.1175801053988E+18","1.7508238795331E+18","el_nuevee","https://twitter.com/el_nuevee/status/1750840593662501063"
"Fri Jan 26 11:18:20 +0000 2024","1.7508405916453E+18","ws ready Iki cak","0","0","0","0","in","1.5225587122079E+18","1.7508405916453E+18","Rynssssss","https://twitter.com/Rynssssss/status/1750840591645290721"
"Fri Jan 26 11:18:17 +0000 2024","1.7508405767136E+18","@Rjnhwa EL!!! happy birthday sayangkuuuuuuuâ¤ï¸","0","1","0","0","tl","1.7015980651223E+18","1.7507447300053E+18","bitylusional","https://twitter.com/bitylusional/status/1750840576713592891"
"Fri Jan 26 11:18:14 +0000 2024","1.7508405646802E+18","@abu_waras Lawan cak jangan lupa bawa sarung buat nylepet dia kl datanya ngga akurat","0","0","0","0","in","1.3348318358225E+18","1.7508278153802E+18","MRahmat73733763","https://twitter.com/MRahmat73733763/status/1750840564680151102"
"Fri Jan 26 11:18:10 +0000 2024","1.7508405476471E+18","@ndayup Warung bu rudy, rawon setan, soto cak har GIMANA???","0","1","0","0","in","1.2119474918993E+18","1.750836385073E+18","renzaaaaaaaa","https://twitter.com/renzaaaaaaaa/status/1750840547647127951"
"Fri Jan 26 11:18:09 +0000 2024","1.7508405435031E+18","@Cak_Maad97 Sat set no 3","0","0","0","1","no","1.5362158491238E+18","1.7507702819947E+18","HandokoDjuli","https://twitter.com/HandokoDjuli/status/1750840543503106480"
"Fri Jan 26 11:18:07 +0000 2024","1.7508405374088E+18","@tvOneNews Cak gimana 5 miliar buat dana desa? https://t.co/6epT2okrjb","0","1","0","1","in","43486890","1.7508386502027E+18","negativisme","https://twitter.com/negativisme/status/1750840537408807342"
