"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url"
"Sun Dec 17 13:26:35 +0000 2023","1736377349338538488","pantesan banyak anak muda pilih prabubub, soalnya di tiktok ini masif banget promonya.  1. sebelum debat promo gemoy 2 sesudah debat, serang pak anies  aku udah pasrah ajah, ikut nasehat ustadz  pemimpin itu cerminan rakyatnya. kalau rakyatnya begitu ya begitu juga pemimpinnya😅","0","0","0","1","in","3978553048","1736377349338538488","permahasiswaan","https://twitter.com/permahasiswaan/status/1736377349338538488"
"Sun Dec 17 13:26:33 +0000 2023","1736377341818134583","Udah jelas-jelas Prabowo-Gibran nggak kompeten, kok masih aja ada yang mau pilih. Anies-Muhaimin lah yang cocok buat Jakarta. @kakiabu124  https://t.co/Jle3GG3xqJ","0","0","0","0","in","1674659332271792129","1736377341818134583","maulandr","https://twitter.com/maulandr/status/1736377341818134583"
"Sun Dec 17 13:26:33 +0000 2023","1736377340861771958","@AdrianRoute08 Ketok luweh enom rong wulan cak 😁👍","0","1","0","1","in","60844145","1736375466251198808","judhitya","https://twitter.com/judhitya/status/1736377340861771958"
"Sun Dec 17 13:26:31 +0000 2023","1736377335744758016","Nggak ngerti deh yang mau pilih Prabowo-Gibran, kayaknya kurang waras aja. Anies-Muhaimin jauh lebih bener, bisa diandalkan. @KAKEKME78455142  https://t.co/l5r5dTJ8q5","0","0","0","0","in","1678246381889400832","1736377335744758016","TeukuRaden7","https://twitter.com/TeukuRaden7/status/1736377335744758016"
"Sun Dec 17 13:26:31 +0000 2023","1736377335405015071","@rusdianshh @tvOneNews Klu ada ANIES muncul lagi politik Identitas, ini perlu diwaspadai krn dpt berdampak adanya bentrokan rakyat krn isuue SARA. Aparat agar waspada dan pantau terus....","0","0","0","0","in","4212385152","1735797910787498419","ebargowo","https://twitter.com/ebargowo/status/1736377335405015071"
"Sun Dec 17 13:26:30 +0000 2023","1736377328337613257","Anies-Muhaimin udah punya visi yang jelas, Prabowo-Gibran mah masih kagok kayaknya. @kamulol0003  https://t.co/1qgvY2lY0H","0","0","0","0","in","1678409711425552385","1736377328337613257","Dhiaalyaaaaaaaa","https://twitter.com/Dhiaalyaaaaaaaa/status/1736377328337613257"
"Sun Dec 17 13:26:26 +0000 2023","1736377312994840943","Pilih Prabowo-Gibran itu sama aja ngajak bencana, mendingan pilih yang bener, Anies-Muhaimin. @KakUjang21  https://t.co/4iC0Q4NKQY","0","0","0","0","in","1678986574992936960","1736377312994840943","RatiHaposan","https://twitter.com/RatiHaposan/status/1736377312994840943"
"Sun Dec 17 13:26:26 +0000 2023","1736377312957079633","Prabowo arogan dan tempramental, nggak layak jadi pemimpin. Lebih bijak pilih yang santun, Anies-Muhaimin. @kasarasw  https://t.co/GM1LxdjTwA","0","0","0","0","in","1675765326359961600","1736377312957079633","TurwatinA33996","https://twitter.com/TurwatinA33996/status/1736377312957079633"
"Sun Dec 17 13:26:25 +0000 2023","1736377308867592461","Jangan terbuai dengan janji manis Prabowo-Gibran, lebih baik pilih yang udah terbukti, Anies-Muhaimin. @kembalianangkot  https://t.co/yMxuLs12Vl","0","0","0","0","in","1677514806943952896","1736377308867592461","SitaLairana","https://twitter.com/SitaLairana/status/1736377308867592461"
"Sun Dec 17 13:26:20 +0000 2023","1736377288655278293","Anies-Muhaimin udah punya track record bagus, Prabowo-Gibran masih nol besar. @kangkungsegarra  https://t.co/zi7anjpJsX","0","0","0","0","in","1676072213894811648","1736377288655278293","NaylaHadda99","https://twitter.com/NaylaHadda99/status/1736377288655278293"
"Sun Dec 17 13:26:19 +0000 2023","1736377282254848024","@Fahrihamzah Teruskan Bang lebih semangat lagi serang pak Anies biar caleg2 GELORA didaerah makin puyeng  😀","0","1","0","0","in","262101690","1736321998886961411","abdulkholiqhas","https://twitter.com/abdulkholiqhas/status/1736377282254848024"
"Sun Dec 17 13:26:17 +0000 2023","1736377277389349233","Nyobain bakul nasi bebek yang baru di deket kosku. Seporsi nasi bebek 18K. Dagingnya enak, empuk, gak terlalu pedes bumbu hitamnya. Baru jualan tiga hari.  Nasi Bebek Cak Edo, Jatiwaringin. https://t.co/VsUeZzvICH","0","1","0","7","in","124639815","1736377277389349233","26Ceicei","https://twitter.com/26Ceicei/status/1736377277389349233"
"Sun Dec 17 13:26:15 +0000 2023","1736377267025223734","Yang pilih Prabowo-Gibran tuh mungkin belum kepikiran konsekuensinya, lebih baik pilih yang udah pasti aman, Anies-Muhaimin. @kakaknyasekala  https://t.co/P7JjcWFliW","0","0","0","0","in","1676816643501223936","1736377267025223734","Sarahhwati15","https://twitter.com/Sarahhwati15/status/1736377267025223734"
"Sun Dec 17 13:26:13 +0000 2023","1736377259760738373","Anies-Muhaimin jelas lebih siap dan punya visi yang jelas, beda banget sama Prabowo-Gibran. @kenahackanjg  https://t.co/aUwN9PrVe3","0","1","0","0","in","1673615842444193792","1736377259760738373","AchmadMuadzin21","https://twitter.com/AchmadMuadzin21/status/1736377259760738373"
"Sun Dec 17 13:26:13 +0000 2023","1736377259496522189","Nggak nyambung banget yang mau pilih Prabowo-Gibran, kayaknya kurang ngepoin. Anies-Muhaimin lebih worth buat didukung. @kalogedejdapa  https://t.co/yiRNIn6ylM","0","0","0","0","in","1675399764538720256","1736377259496522189","DitaHasian","https://twitter.com/DitaHasian/status/1736377259496522189"
"Sun Dec 17 13:26:13 +0000 2023","1736377258334720020","@bjorn_bord1 @nieke_olivia Sjk Anies jd DKI 1, aman, ga jd suriah spt yg kalian takutkan. Pembangunan jg bgs, wtp berturut-turut. Yg anda tulis itu hanya halusinasi saja. Tdk ada dlm kenyataan koq. Mmg kalau sdh benci, sebagus apapun, akan ttp terlihat jelek. Tp kalau sdh cinta, tai jg kayak coklat.","0","1","0","0","in","1704599380723134464","1735790688283807841","fajr46338454","https://twitter.com/fajr46338454/status/1736377258334720020"
"Sun Dec 17 13:26:11 +0000 2023","1736377248511623604","@Fahrihamzah Mengindikasikan lagi tidak baik2 saja kondisi lapangan dg survey pesanannya, semakin kencang gelombang rakyat dukung Anies 😁","0","0","0","0","in","1651257930585616385","1736200848831881686","nyaho_mereun","https://twitter.com/nyaho_mereun/status/1736377248511623604"
"Sun Dec 17 13:26:07 +0000 2023","1736377231646277904","@tvOneNews Klu ada ANIES muncul lagi politik Identitas, ini perlu diwaspadai krn dpt berdampak adanya bentrokan rakyat krn isuue SARA. Aparat agar waspada dan pantau terus....","0","0","0","1","in","4212385152","1735797910787498419","ebargowo","https://twitter.com/ebargowo/status/1736377231646277904"
"Sun Dec 17 13:25:57 +0000 2023","1736377189975925195","@tijabar @tvOneNews Klu ada ANIES muncul lagi politik Identitas, ini perlu diwaspadai krn dpt berdampak adanya bentrokan rakyat krn isuue SARA. Aparat agar waspada dan pantau terus....","0","1","0","1","in","4212385152","1735797910787498419","ebargowo","https://twitter.com/ebargowo/status/1736377189975925195"
"Sun Dec 17 13:25:47 +0000 2023","1736377147823104045","Uripku saiki bapak2 banget, dino minggu rapat panitia pemilihan LPMK.. 😂😂😂 https://t.co/KO0On97QHF","0","1","0","1","in","83572217","1736377147823104045","cak_sugenk","https://twitter.com/cak_sugenk/status/1736377147823104045"
"Sun Dec 17 13:25:43 +0000 2023","1736377132102955134","2024 yok kita pilih pemimpin yang cerdas dan tenang.  Anies #MenangSeputaran pokoknya https://t.co/hHkKwBfsq0","0","0","0","0","in","1726992476760924160","1736377132102955134","wegannnd","https://twitter.com/wegannnd/status/1736377132102955134"
"Sun Dec 17 13:25:29 +0000 2023","1736377075492405626","@milikkenzi @BeYumoi @AyuRahmaayu @bund4yzaky @hidayat_kamal21 @cak_awie06 @RezaMrc786 @RTobazz @jacky2105751 @Jannah_Lulu_ @HusainalThariq1 @MosesW4f4 @musaKSQ @james_abdillah @Lintas_Jaman @w1ndyra1n @bimo_prayitno @BintangRaje @xix0_3 Ini akun dari tahun 2014 aja masih 1,2 K juga 😄","0","1","0","1","in","1622484956151975937","1736361695050891593","vanc1Bozz","https://twitter.com/vanc1Bozz/status/1736377075492405626"
"Sun Dec 17 13:25:25 +0000 2023","1736377058639725024","@ARSIPAJA Sama aja pak prabowo ngerendahin pak Anies Apakah sosok pemimpin spt ini   Menurut ku pertanyaan pak anies mengenai kode etik sangat bagus sesuai putusan MK yg melenceng saat ini Padahal pak anies cuma nanya gitu, malah menurut ku harusnya to the point ke cawapres 02","0","1","0","0","in","1306599231705116673","1735812070183186831","rdstylee","https://twitter.com/rdstylee/status/1736377058639725024"
"Sun Dec 17 13:25:03 +0000 2023","1736376964016181674","Anies-Muhaimin lebih bisa dipercaya, Prabowo-Gibran itu duo yang bikin resah aja. @keepstjr  https://t.co/BPCsH8gcMJ","0","0","0","0","in","1678986232427352065","1736376964016181674","RinoYulian19","https://twitter.com/RinoYulian19/status/1736376964016181674"
"Sun Dec 17 13:24:58 +0000 2023","1736376944793624770","@tvOneNews Anies nyalon karena keinginan rakyat,bukan ambisi semata","0","0","0","0","in","1654226585422303232","1736165344732131807","DandyD75180","https://twitter.com/DandyD75180/status/1736376944793624770"
"Sun Dec 17 13:24:55 +0000 2023","1736376932428919220","@tanyarlfes aku ktmu mas jawa di cak cok i terus😂""","0","0","0","0","in","1225735367514419200","1736333314234241477","for4raa","https://twitter.com/for4raa/status/1736376932428919220"
"Sun Dec 17 13:24:50 +0000 2023","1736376911117643893","@sobat_anies Apa boleh foto propil nya saya padang juga..? Please","0","0","0","0","in","1717508916748386304","1736058124119970279","koswara_diel","https://twitter.com/koswara_diel/status/1736376911117643893"
"Sun Dec 17 13:24:48 +0000 2023","1736376902653464856","@msaid_didu Sebagai seorang pendukung Anies Baswedan, saya melihat Prabowo sebagai sosok yang tidak memiliki visi dan misi yang jelas untuk membangun negeri ini @luminous_pogrom Ndasmu YukJadiJubirAMIN presiden virtual Gemoy Ndasmu","0","0","0","2","in","1712446725280137216","1736187219952685498","NoviAnitazx","https://twitter.com/NoviAnitazx/status/1736376902653464856"
"Sun Dec 17 13:24:44 +0000 2023","1736376884542455835","Mendingan yang punya pemahaman negara yang baik, Anies-Muhaimin. Prabowo-Gibran itu gak paham apa-apa. @kebunmanggadua  https://t.co/YN1itnCAkd","0","0","0","0","in","1679045997249585152","1736376884542455835","EtiNurbait","https://twitter.com/EtiNurbait/status/1736376884542455835"
"Sun Dec 17 13:24:44 +0000 2023","1736376883619782883","@vanc1Bozz @AyuRahmaayu @bund4yzaky @hidayat_kamal21 @RezaMrc786 @RTobazz @jacky2105751 @Jannah_Lulu_ @HusainalThariq1 @MosesW4f4 @musaKSQ @milikkenzi @james_abdillah @Lintas_Jaman @w1ndyra1n @bimo_prayitno @BintangRaje @xix0_3 Alhamdulilah done","0","0","0","2","in","1655222344464609280","1736361695050891593","cak_awie06","https://twitter.com/cak_awie06/status/1736376883619782883"
"Sun Dec 17 13:24:42 +0000 2023","1736376878595014974","Anies-Muhaimin itu punya rekam jejak yang jelas, Prabowo-Gibran mah cuma bikin gaduh doang. @kecoamerah1  https://t.co/PaXmEK2IkE","0","0","0","0","in","1678352171010752513","1736376878595014974","galuhrbbni","https://twitter.com/galuhrbbni/status/1736376878595014974"
"Sun Dec 17 13:24:42 +0000 2023","1736376877219192843","Prabowo tuh bisa ngambek, nanti gimana kalo ada masalah internasional? Lebih baik pilih yang lebih stabil, Anies-Muhaimin. @kawhileoturd  https://t.co/RloJFJK1xl","0","0","0","0","in","1674314473950281734","1736376877219192843","ningtyas_37","https://twitter.com/ningtyas_37/status/1736376877219192843"
"Sun Dec 17 13:24:36 +0000 2023","1736376851659203033","Anies-Muhaimin itu solusi, Prabowo-Gibran cuma masalah. @kei200395  https://t.co/AkUWleG9eQ","0","0","0","0","in","1678292150482796545","1736376851659203033","raismrullah","https://twitter.com/raismrullah/status/1736376851659203033"
"Sun Dec 17 13:24:30 +0000 2023","1736376827340366147","Perselisihan antara Coach Eka dengan Cak Timek sudah diselesaikan secara kekeluargaan.  Semoga menjadi pengingat bagi kita semua untuk lebih bisa menahan emosi dan respect satu sama lain sesama pelaku futsal di Indonesia 🫶  #GaleriFutsal https://t.co/NzllFTefRN","1","9","4","46","in","405134131","1736376827340366147","galeri_futsal","https://twitter.com/galeri_futsal/status/1736376827340366147"
"Sun Dec 17 13:24:27 +0000 2023","1736376814023655469","Udah jelas Prabowo-Gibran gak punya visi, mendingan pilih yang bisa bawa perubahan, Anies-Muhaimin. @kecapmanixh  https://t.co/XKlulyIyA0","0","0","0","0","in","1674997194049589249","1736376814023655469","DewiiIsmaya","https://twitter.com/DewiiIsmaya/status/1736376814023655469"
"Sun Dec 17 13:24:24 +0000 2023","1736376801189036508","Gak usah repot-repot milih Prabowo-Gibran, lebih baik pilih yang udah terbukti, Anies-Muhaimin. @keepitsouvenir  https://t.co/YhQ0ylnNfT","0","0","0","0","in","1678237571313446913","1736376801189036508","radenberieeeee","https://twitter.com/radenberieeeee/status/1736376801189036508"
"Sun Dec 17 13:24:18 +0000 2023","1736376775578697968","Nggak usah pilih Prabowo-Gibran, mendingan Anies-Muhaimin yang lebih bisa diandalkan. @kekapagituu  https://t.co/SVCkzf3aRd","0","0","0","0","in","1676095678228107264","1736376775578697968","MuhEddie","https://twitter.com/MuhEddie/status/1736376775578697968"
"Sun Dec 17 13:24:17 +0000 2023","1736376773859029047","Anies-Muhaimin tuh punya track record yang lebih solid, lebih baik pilih yang udah teruji. @Kayyy_2209  https://t.co/TnplptPmSV","0","0","0","0","in","1673930947996291072","1736376773859029047","rinaheriyanti","https://twitter.com/rinaheriyanti/status/1736376773859029047"
"Sun Dec 17 13:24:14 +0000 2023","1736376758277124240","@kikysaputrii Kak Kiky, hilirisasi ala AMIN akan lebih make tenaga kerja lokal. Mirip JIS pake lokal. Hilirisasi &amp  industrialisasi AMIN mau merata. Cak Imin akan kuatkan warga desa. Pro pekerja lokal deh, bukan asing aseng mulu ☝️.","0","1","0","0","in","1035854682558672896","1736255750538940534","sbkbanyuwangi","https://twitter.com/sbkbanyuwangi/status/1736376758277124240"
"Sun Dec 17 13:24:12 +0000 2023","1736376749842383292","Prabowo-Gibran itu kayak sandiwara politik yang nggak jelas arahnya. Anies-Muhaimin lebih jelas visinya. @katsubastian  https://t.co/mXYW6trXPA","0","0","0","0","in","1673886981926035456","1736376749842383292","dhafirhaz","https://twitter.com/dhafirhaz/status/1736376749842383292"
"Sun Dec 17 13:24:12 +0000 2023","1736376749704069323","Prabowo-Gibran, duo yang lebih mementingkan ego pribadi daripada kepentingan rakyat. Anies-Muhaimin lebih tulus. @KautsarT  https://t.co/sLpM9KEBen","0","0","0","0","in","1680836965531529217","1736376749704069323","NitaPujianiii","https://twitter.com/NitaPujianiii/status/1736376749704069323"
"Sun Dec 17 13:24:11 +0000 2023","1736376748479328600","Gibran yang terlalu haus kekuasaan, nggak bakal bawa kebaikan buat Jakarta. Anies-Muhaimin lebih niat. @katehaaaa  https://t.co/UNuvR1MFS8","0","0","0","0","in","1678247909522051072","1736376748479328600","galang_syamsul1","https://twitter.com/galang_syamsul1/status/1736376748479328600"
"Sun Dec 17 13:24:10 +0000 2023","1736376741940371590","Anies-Muhaimin tuh lebih dewasa dalam berbicara, nggak kayak Prabowo yang suka ngegas. @kayepdf  https://t.co/ZFoqiIiqlw","0","0","0","0","in","1679029455707312130","1736376741940371590","wartatiendah","https://twitter.com/wartatiendah/status/1736376741940371590"
"Sun Dec 17 13:24:06 +0000 2023","1736376726786314678","Gibran yang kayaknya lebih ke celebgram daripada calon pemimpin. Anies-Muhaimin yang serius. @katzuyaaaa  https://t.co/M6wHsdcp6l","0","0","0","0","in","1676946197041549313","1736376726786314678","cuplishafiz25","https://twitter.com/cuplishafiz25/status/1736376726786314678"
"Sun Dec 17 13:24:06 +0000 2023","1736376726274572665","Prabowo-Gibran tuh duo gagal paham etika, lebih baik pilih yang punya moral, Anies-Muhaimin. @Kebabarab18  https://t.co/sKQYqeJzrZ","0","0","0","0","in","1675049139120537600","1736376726274572665","Gen_Samudra2","https://twitter.com/Gen_Samudra2/status/1736376726274572665"
"Sun Dec 17 13:24:05 +0000 2023","1736376722529149105","Prabowo-Gibran tuh kaya resep kekacauan negara, lebih baik pilih yang bener, Anies-Muhaimin. @kdkwikagrsa  https://t.co/K4URLZfo6f","0","0","0","0","in","1678415964260429834","1736376722529149105","agan_sidik","https://twitter.com/agan_sidik/status/1736376722529149105"
"Sun Dec 17 13:23:54 +0000 2023","1736376675280335127","@BangPino__ @bawaslu_RI Saya tdk punya apa2 mas anies.. 🤔 (mgkn yg dia maksud itu integritas)","0","1","0","1","in","1191007166624231425","1736361778463019117","masihmahmud","https://twitter.com/masihmahmud/status/1736376675280335127"
"Sun Dec 17 13:23:23 +0000 2023","1736376545906991252","@bhaktiutama @tvOneNews Anies parah banget ya","0","0","0","0","in","1726590174623092736","1736165344732131807","reniiwatii","https://twitter.com/reniiwatii/status/1736376545906991252"
"Sun Dec 17 13:23:21 +0000 2023","1736376537405182052","@sobat_anies Lamongan #AMIN","0","0","0","2","in","1593946953833857026","1736290932604240117","layyin_layyin","https://twitter.com/layyin_layyin/status/1736376537405182052"
"Sun Dec 17 13:23:16 +0000 2023","1736376517838680528","@jogjamakanterus Bebek cak koting lempuyangan ra termasuk PO min? Kae Yo lawasan","0","0","0","0","in","1026634563257155584","1736372128734499241","Fitrahpambudi2","https://twitter.com/Fitrahpambudi2/status/1736376517838680528"
"Sun Dec 17 13:23:02 +0000 2023","1736376459605020924","Anies ini sbnrnya paling grogi ngadepin kader Demokrat. Di debat nti bagus jg kalo simpatisan Bowo yg hadir mostly dari Demokrat dipimpin Mas AHY. Pilih posisi tempat duduk yg lgsg berhadapan eye to eye, @datuakrajoangek . Biar dia ceramah etika lg","0","0","2","1","in","86570123","1736376459605020924","IrfanSofani","https://twitter.com/IrfanSofani/status/1736376459605020924"
"Sun Dec 17 13:22:58 +0000 2023","1736376439694664037","@fuk_min @Resty_J_Cayah @gibran_tweet @PartaiSocmed sing golek musuh sopo? sing seneng goblokno sopo? sing cak cok cak cok sopo?  sing lawak sopo? he cak, dadi menungso iku ndingkluk o ojok ndangak ae, kesampluk montor mabur kapok cocotmu","0","0","0","0","in","2248242668","1734254886076977501","mede2017","https://twitter.com/mede2017/status/1736376439694664037"
"Sun Dec 17 13:22:41 +0000 2023","1736376370203123917","@kangSam70012085 @Mdy_Asmara1701 basi twittan lu  hahahah , mmg susah cari kelemahan Anies , khasus pohon ama lobang resapan jadi isi otak cecurut macam @kangSam70012085 .","0","1","0","0","in","987590093346091008","1736213217205243958","RafliPadang","https://twitter.com/RafliPadang/status/1736376370203123917"
"Sun Dec 17 13:22:36 +0000 2023","1736376350041329948","@imanlagi Wow 😲 Semoga Pak Anies dan tim sehat2 selalu","0","0","0","1","in","171464671","1736352599052517814","spicysandwichx","https://twitter.com/spicysandwichx/status/1736376350041329948"
"Sun Dec 17 13:22:31 +0000 2023","1736376328960856550","Anies-Muhaimin itu kan udah jelas lebih siap, Prabowo-Gibran mah belum tentu bisa handle negara. @kang79973560843  https://t.co/xuxGvpCtvB","0","0","0","0","in","1678988149295546368","1736376328960856550","EstyRahayu71","https://twitter.com/EstyRahayu71/status/1736376328960856550"
"Sun Dec 17 13:22:26 +0000 2023","1736376308731625863","@cakimiNOW Keren lu cak...!","0","0","0","0","in","1603914273549299712","1736335753351925915","Kong_liuer","https://twitter.com/Kong_liuer/status/1736376308731625863"
"Sun Dec 17 13:22:22 +0000 2023","1736376290360557932","@andre_rosiade ...mending simpan tenaga dan alasan oom.. Debat tgl 22 buat cawapres lho...  Siap2...  babak belur"" ama pak Mahfud dam Cak Imin...  Awokwokwokwok""","0","0","0","0","in","2306160216","1736193621073006738","galih_retjo","https://twitter.com/galih_retjo/status/1736376290360557932"
"Sun Dec 17 13:22:21 +0000 2023","1736376285910491439","@_riverheaven Penghianatan Anies","0","0","0","1","in","1618958170017390593","1736375702763741249","_DiajengSari","https://twitter.com/_DiajengSari/status/1736376285910491439"
"Sun Dec 17 13:22:13 +0000 2023","1736376254117691550","Coba deh mikir, Anies-Muhaimin lebih punya kesiapan dan kecerdasan daripada Prabowo-Gibran yang kayak belum siap aja. @Kandirasa  https://t.co/5Mxkrrx1jQ","0","0","0","0","in","1678336036940939264","1736376254117691550","agamparulian_","https://twitter.com/agamparulian_/status/1736376254117691550"
"Sun Dec 17 13:22:12 +0000 2023","1736376248421794106","Ayo Anak2 Muda, Pilih Anies, Rebut Kepemimpinan di Indonesia, Jangan Hanya Anak2 Mantan Presiden Aja Yg Boleh Memimpin di Indonesia.","0","0","0","0","in","530920037","1736376248421794106","kri_tik_us","https://twitter.com/kri_tik_us/status/1736376248421794106"
"Sun Dec 17 13:22:07 +0000 2023","1736376227479556419","Anies &amp  Muha Imin, capres cawapres no urut 1, Indonesia #HotlineParis #hotlineparis https://t.co/emGy9dIaz1","0","0","0","0","in","1661527435958194176","1736376227479556419","Bkck0184","https://twitter.com/Bkck0184/status/1736376227479556419"
"Sun Dec 17 13:22:05 +0000 2023","1736376219137200304","Anies-Muhaimin aja udah bikin Jakarta lebih baik, Prabowo-Gibran belum ada bukti konkrit. @KangCabul457999  https://t.co/TxSTPy2WBN","0","0","0","0","in","1678287753782657025","1736376219137200304","samanthaulia","https://twitter.com/samanthaulia/status/1736376219137200304"
"Sun Dec 17 13:22:03 +0000 2023","1736376211889397938","Mendingan pilih yang udah pasti punya kapabilitas, Anies-Muhaimin, daripada Prabowo-Gibran yang masih tanda tanya. @kanan_sendal  https://t.co/6fCxHyPEyk","0","0","0","0","in","1674716441046831104","1736376211889397938","tubagus_irfa","https://twitter.com/tubagus_irfa/status/1736376211889397938"
"Sun Dec 17 13:22:03 +0000 2023","1736376210945716726","Prabowo-Gibran tuh kayak belum siap aja, mending yang udah siap secara matang kayak Anies-Muhaimin. @kanibal002  https://t.co/C7svYLgn4z","0","0","0","0","in","1727233663170179072","1736376210945716726","Nurcholisramdn","https://twitter.com/Nurcholisramdn/status/1736376210945716726"
"Sun Dec 17 13:21:59 +0000 2023","1736376192025190847","@mtrmizi kan nak cak kau yg tiap hari ngecekin berapo 1 RMB to IDR☺️☺️","0","0","0","0","in","69516789","1736371331426640152","priselyadeviana","https://twitter.com/priselyadeviana/status/1736376192025190847"
"Sun Dec 17 13:21:58 +0000 2023","1736376187419873280","Anies-Muhaimin itu pilihan bijak, nggak kayak yang lain yang bikin khawatir. @kaney_yeah  https://t.co/qV10IzrqHk","0","0","0","0","in","1678274641759195139","1736376187419873280","hapisariiiiii1","https://twitter.com/hapisariiiiii1/status/1736376187419873280"
"Sun Dec 17 13:21:57 +0000 2023","1736376185117098004","Udah jelas-jelas Prabowo-Gibran itu cuma buat sensasi doang. Anies-Muhaimin lebih serius dan pinter. @kalyaputri  https://t.co/H6boK0MqzX","0","0","0","0","in","1679002681254494208","1736376185117098004","praasetyo_eko","https://twitter.com/praasetyo_eko/status/1736376185117098004"
"Sun Dec 17 13:21:50 +0000 2023","1736376157745062353","Anies-Muhaimin udah teruji, Prabowo-Gibran kan baru main-main aja kayaknya. @KambingBontot  https://t.co/gtJK1VviTf","0","0","0","0","in","1673921917877915648","1736376157745062353","ahmadandrii","https://twitter.com/ahmadandrii/status/1736376157745062353"
"Sun Dec 17 13:21:49 +0000 2023","1736376152955191323","@ajengcute16__ Jgnlah mwngada2 apa yg ga ada jaruhnya fitnah mba apa ga capek mulutnya sobek saban hari jelek2in pak anies terus?? Yg minta itu pak prabowo karma lasr menit sandi ga PD mwnang jd pak aniea d minta bukan pak anie yg meminta d jdikan cagub paham ??","0","0","0","0","in","1118818741570064384","1736200906486735021","ukhtielya","https://twitter.com/ukhtielya/status/1736376152955191323"
"Sun Dec 17 13:21:48 +0000 2023","1736376147754221854","Udah jelas-jelas Prabowo-Gibran itu nggak bisa handle negara. Anies-Muhaimin lebih kompeten. @kaltenberg_  https://t.co/jvvX7I7rem","0","0","0","0","in","1677262201181319168","1736376147754221854","mellykitty8511","https://twitter.com/mellykitty8511/status/1736376147754221854"
"Sun Dec 17 13:21:47 +0000 2023","1736376142553371011","Prabowo-Gibran nggak lebih dari teka-teki, apalagi nge-handle negara. Mendingan Anies-Muhaimin, at least nggak bikin malu. @kakeanminyak  https://t.co/OS1aL4yWnM","0","0","0","0","in","1676501525357817856","1736376142553371011","BungaiIntan","https://twitter.com/BungaiIntan/status/1736376142553371011"
"Sun Dec 17 13:21:46 +0000 2023","1736376139327897983","Prabowo-Gibran itu kayaknya buat jadi bahan candaan aja, nggak bisa diandalkan. Anies-Muhaimin lebih serius. @kalbimamimda  https://t.co/UyYcTDCEJL","0","0","0","0","in","1675373485160542208","1736376139327897983","HarryMathiias","https://twitter.com/HarryMathiias/status/1736376139327897983"
"Sun Dec 17 13:21:46 +0000 2023","1736376138006671510","Anies dia prediksi gagal nyapres dan bahkan taruhan alphard..   Ternyata dia kalah karena Anies akhirnya jadi capres berpasangan dengan Muhaimin.   Sekarang dia prediksi Ganjar tidak akan lolos putaran kedua dan kayaknya ga bakalan berani taruhan lah lagi..   Karena hasilnya…","12","95","90","725","in","214159664","1736376138006671510","Paltiwest","https://twitter.com/Paltiwest/status/1736376138006671510"
"Sun Dec 17 13:21:46 +0000 2023","1736376136974860751","Ngapain repot-repot pilih Prabowo-Gibran, udah jelas-jelas nggak qualified. Anies-Muhaimin aja yang worth buat dipilih. @kakuhidup  https://t.co/XC0LJKGh7O","0","0","0","0","in","1676961786254487553","1736376136974860751","syakilanadin961","https://twitter.com/syakilanadin961/status/1736376136974860751"
"Sun Dec 17 13:21:45 +0000 2023","1736376132885500345","Prabowo-Gibran itu cuma buat bahan guyonan aja, nggak sanggup nge-handle negara. Anies-Muhaimin aja yang lebih pinter. @kaki90_  https://t.co/PwbTueXK3s","0","0","0","0","in","1673878360433512448","1736376132885500345","khabdlkay","https://twitter.com/khabdlkay/status/1736376132885500345"
"Sun Dec 17 13:21:44 +0000 2023","1736376131606151516","@rezafikrifauzi @kumparan Lah setahu gue gue pernah lihat di story orang doi dtg sbg undangan dr kpu deh dan nametagnya vip… Foto brg ganjar dan anies juga","0","0","0","0","in","477638315","1735557927744967091","sarahrusti","https://twitter.com/sarahrusti/status/1736376131606151516"
"Sun Dec 17 13:21:43 +0000 2023","1736376124735901801","Anies-Muhaimin itu kayaknya udah paham banget gimana caranya ngurus negara, Prabowo-Gibran mah masih belajar kayaknya. @kamunanya_5758  https://t.co/jfneEyKYlM","0","0","0","0","in","1675048518158024704","1736376124735901801","SariNila95","https://twitter.com/SariNila95/status/1736376124735901801"
"Sun Dec 17 13:21:39 +0000 2023","1736376109909024953","Prabowo-Gibran? Seriusan? Ngakak deh, itu mah pasti bikin Jakarta jadi bahan tertawaan dunia. Anies-Muhaimin aja yang lebih serius. @KaliraSasy31037  https://t.co/Q983luWUkj","0","0","0","0","in","1674712240476553219","1736376109909024953","Hwidiharsono","https://twitter.com/Hwidiharsono/status/1736376109909024953"
"Sun Dec 17 13:21:35 +0000 2023","1736376094746628293","Anies-Muhaimin punya visi yang jelas, Prabowo-Gibran cuman punya sensasi doang. @keksidiam  https://t.co/60le8CuiOH","0","0","0","0","in","1673610192603484161","1736376094746628293","alfianburhan1","https://twitter.com/alfianburhan1/status/1736376094746628293"
"Sun Dec 17 13:21:35 +0000 2023","1736376092209107100","Mendingan Anies-Muhaimin, nggak usah repot mikirin Prabowo-Gibran. @Karolina1677646  https://t.co/aBmsXslmvC","0","0","0","0","in","1676534924546048001","1736376092209107100","PrayudaSeto","https://twitter.com/PrayudaSeto/status/1736376092209107100"
